,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
206,1426925021675462665,1426925021675462665,2021-08-15 20:43:30 India Standard Time,2021-08-15,20:43:30,530,150340403,nileshdchavan,Nilesh Chavan 🇮🇳 | #WearAMask,,"First Corona Virus 🦠 from China and now Taliban terrorism in Afghanistan, WHO and UN have been mere puppets and have lost the credibility.",en,[],[],[],0,0,0,[],[],https://twitter.com/nileshdchavan/status/1426925021675462665,False,,0,,India,,,,,,[],,,,
207,1426920246938509315,1426920246938509315,2021-08-15 20:24:32 India Standard Time,2021-08-15,20:24:32,530,599903849,menakaw9,Menaka Wijethilaka,,Media Release – 2021.08.15 Covid death figures reported today 2021.08.15 #DGI #Government #Information #Department #News #infodprtsl  #Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic  https://t.co/kf3iNgII0g,en,[],[],['https://pbs.twimg.com/media/E81wY1oWYAIrxTu.jpg'],0,1,1,"['dgi', 'government', 'information', 'department', 'news', 'infodprtsl', 'srilanka', 'covid19', 'coronavirus', 'staysafe', 'socialdistancing', 'virus', 'pandemic']",[],https://twitter.com/MenakaW9/status/1426920246938509315,False,,1,https://pbs.twimg.com/media/E81wY1oWYAIrxTu.jpg,India,,,,,,[],,,,
208,1426910413279535106,1426910413279535106,2021-08-15 19:45:27 India Standard Time,2021-08-15,19:45:27,530,1158805788049252354,pradipkachiya,Pradip Kachiya (VTV NEWS),,"8 મહાનગરોમાં રાત્રિ કર્ફ્યૂ લંબાવાયો  28 ઓગસ્ટ સુધી રાત્રિ કર્ફ્યૂ યથાવત  અમદાવાદ, સુરત, રાજકોટ, વડોદરા, ગાંધીનગર, ભાવનગર, જામનગર, જૂનાગઢમાં કર્ફ્યૂ લંબાવાયો   રાત્રે 11 થી સવારે 6 સુધી રહેશે કર્ફ્યૂ  કર્ફ્યૂમાં કોઈ પણ રાહત આપવામાં ન આવી  @CMOGuj @buletin_india  #coronavirus",gu,"[{'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'buletin_india', 'name': 'buletin india', 'id': '1196386879567888384'}]",[],[],0,0,1,['coronavirus'],[],https://twitter.com/PradipKachiya/status/1426910413279535106,False,,0,,India,,,,,,[],,,,
209,1426900428181041161,1426900428181041161,2021-08-15 19:05:47 India Standard Time,2021-08-15,19:05:47,530,1137032328855793665,hare_madhav,HARE MADHAV OFFICIAL,, https://t.co/bb8kykDK1y  Hare Madhav Satsang  #HareMadhavDayalKiDaya #HareMadhav #Satsang #StaySafe #StayHome #PrayForAll #Covid #Coronavirus #Pandemic #YouTube  https://t.co/v1my8PILPK,no,[],['https://youtu.be/09UwaeVaKt8'],['https://pbs.twimg.com/media/E81eVPkVkAIf7VE.jpg'],0,1,8,"['haremadhavdayalkidaya', 'haremadhav', 'satsang', 'staysafe', 'stayhome', 'prayforall', 'covid', 'coronavirus', 'pandemic', 'youtube']",[],https://twitter.com/hare_madhav/status/1426900428181041161,False,,1,https://pbs.twimg.com/media/E81eVPkVkAIf7VE.jpg,India,,,,,,[],,,,
210,1426889297223831561,1426889297223831561,2021-08-15 18:21:33 India Standard Time,2021-08-15,18:21:33,530,41786801,srilankatweet,Sri Lanka Tweet 🇱🇰 💉,,So far today 2576 coronavirus cases report in Sri Lanka #LKA #SriLanka #COVID19SL #COVID19LK,en,[],[],[],2,13,73,"['lka', 'srilanka', 'covid19sl', 'covid19lk']",[],https://twitter.com/SriLankaTweet/status/1426889297223831561,False,,0,,India,,,,,,[],,,,
211,1426858350105423873,1426858350105423873,2021-08-15 16:18:35 India Standard Time,2021-08-15,16:18:35,530,109361029,abhishekherekar,Abhishek,,"Strangers on a (Dublin) train: Kit Harington, that hilarious GoT reference, the Before Sunrise vibes, coronavirus, lockdown jokes and a bit of lotr at the end…..what an episode!  https://t.co/5CxwYmeaQf",en,[],[],['https://pbs.twimg.com/media/E804GrdVIAEEZpp.jpg'],0,0,5,[],[],https://twitter.com/abhishekherekar/status/1426858350105423873,False,,1,https://pbs.twimg.com/media/E804GrdVIAEEZpp.jpg,India,,,,,,[],,,,
212,1426830636824678406,1426830636824678406,2021-08-15 14:28:27 India Standard Time,2021-08-15,14:28:27,530,148084968,bimal_oss,Bimal Kumar Meher 🇮🇳,,"In this independence day, let's pledge to follow all the Covid appropriate behaviours to protect the nation from novel #coronavirus and to win the battle against #Covid_19.  #HappyIndependenceDay2021  #AzadiKaAmritMahotsav  https://t.co/2mNh1EF0G4",en,[],[],"['https://pbs.twimg.com/media/E80e4ugVIAANZWO.jpg', 'https://pbs.twimg.com/media/E80e5TNUUAEC5WP.jpg']",0,0,2,"['coronavirus', 'covid_19', 'happyindependenceday2021', 'azadikaamritmahotsav']",[],https://twitter.com/bimal_oss/status/1426830636824678406,False,,1,https://pbs.twimg.com/media/E80e4ugVIAANZWO.jpg,India,,,,,,[],,,,
213,1426824992285671425,1426824992285671425,2021-08-15 14:06:01 India Standard Time,2021-08-15,14:06:01,530,1151213044451749888,marieshella4,mystic4,,Ahahaha contagious smile more potent than corona virus or even their variant lol 😂😂😂  stay safe lil bear,en,[],[],[],0,0,0,[],[],https://twitter.com/marieshella4/status/1426824992285671425,False,https://twitter.com/taeteland/status/1426006122511708163,0,,India,,,,,,[],,,,
214,1426824839763959808,1426824839763959808,2021-08-15 14:05:25 India Standard Time,2021-08-15,14:05:25,530,1028901479405383680,hemanth83419,vizag Prabhas fàns ( دبئی پربھاس کے پرستار),,#happyindependencedayindia  #Prabhas 🔥😍 @PrabhasFanArmy @TeamPrabhasOffl @Prabhas_Team @ombramaifu6 @YuvaRajPrabhas @DhonifiedRebel @PrabhasGirlsFC @Prabhas_FC_ @PrabhasJapanFC  @PrabhasKeralaFC @RebelismNetwork @Team_Prabhas #coronavirus  @RajwalRaju #covid19 #RadheShyam india  https://t.co/ze8tmAtiiG,pt,"[{'screen_name': 'prabhasfanarmy', 'name': 'prabhas army™', 'id': '1198299479499165696'}, {'screen_name': 'teamprabhasoffl', 'name': 'team prabhas', 'id': '771649738399555587'}, {'screen_name': 'prabhas_team', 'name': 'prabhas™', 'id': '765348152'}, {'screen_name': 'ombramaifu6', 'name': 'aki 🍩 ᴿᵃᵈʰᵉˢʰʸᵃᵐ💞', 'id': '951246008784117762'}, {'screen_name': 'yuvarajprabhas', 'name': 'yuva raj', 'id': '1054788444096913409'}, {'screen_name': 'dhonifiedrebel', 'name': 'ᴿᵃᵈʰᵉshyam💞 ᵒⁿ ¹¹‧⁰³‧²⁰²²', 'id': '904284606823784449'}, {'screen_name': 'prabhasgirlsfc', 'name': 'prabhasgirlsfc', 'id': '1103323732989243394'}, {'screen_name': 'prabhas_fc_', 'name': 'prabhas', 'id': '243739249'}, {'screen_name': 'prabhasjapanfc', 'name': 'プラバース日本fc', 'id': '1348271446850560007'}, {'screen_name': 'prabhaskeralafc', 'name': 'prabhas kerala fc', 'id': '4377892754'}, {'screen_name': 'rebelismnetwork', 'name': 'rebelism network', 'id': '1234780401719283712'}, {'screen_name': 'team_prabhas', 'name': 'prabhas™ ᴿᵃᵈʰᵉˢʰʸᵃᵐ💞 11.03.2022', 'id': '1897323535'}, {'screen_name': 'rajwalraju', 'name': 'prabhas💞ᴿᵃᵈʰᵉˢʰʸᵃᵐ💞', 'id': '1161255413020602368'}]",[],[],0,1,7,"['happyindependencedayindia', 'prabhas', 'coronavirus', 'covid19', 'radheshyam']",[],https://twitter.com/Hemanth83419/status/1426824839763959808,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1426824716573044736/pu/img/JVW2N5SHaAJZmJBg.jpg,India,,,,,,[],,,,
215,1426824749200547844,1426824749200547844,2021-08-15 14:05:03 India Standard Time,2021-08-15,14:05:03,530,1028901479405383680,hemanth83419,vizag Prabhas fàns ( دبئی پربھاس کے پرستار),,#happyindependencedayindia  #Prabhas 🔥😍 @PrabhasFanArmy @TeamPrabhasOffl @Prabhas_Team @ombramaifu6 @YuvaRajPrabhas @DhonifiedRebel @PrabhasGirlsFC @Prabhas_FC_ @PrabhasJapanFC  @PrabhasKeralaFC @RebelismNetwork @Team_Prabhas #coronavirus  @RajwalRaju #covid19 #RadheShyam india  https://t.co/DWMTaBkfdW,pt,"[{'screen_name': 'prabhasfanarmy', 'name': 'prabhas army™', 'id': '1198299479499165696'}, {'screen_name': 'teamprabhasoffl', 'name': 'team prabhas', 'id': '771649738399555587'}, {'screen_name': 'prabhas_team', 'name': 'prabhas™', 'id': '765348152'}, {'screen_name': 'ombramaifu6', 'name': 'aki 🍩 ᴿᵃᵈʰᵉˢʰʸᵃᵐ💞', 'id': '951246008784117762'}, {'screen_name': 'yuvarajprabhas', 'name': 'yuva raj', 'id': '1054788444096913409'}, {'screen_name': 'dhonifiedrebel', 'name': 'ᴿᵃᵈʰᵉshyam💞 ᵒⁿ ¹¹‧⁰³‧²⁰²²', 'id': '904284606823784449'}, {'screen_name': 'prabhasgirlsfc', 'name': 'prabhasgirlsfc', 'id': '1103323732989243394'}, {'screen_name': 'prabhas_fc_', 'name': 'prabhas', 'id': '243739249'}, {'screen_name': 'prabhasjapanfc', 'name': 'プラバース日本fc', 'id': '1348271446850560007'}, {'screen_name': 'prabhaskeralafc', 'name': 'prabhas kerala fc', 'id': '4377892754'}, {'screen_name': 'rebelismnetwork', 'name': 'rebelism network', 'id': '1234780401719283712'}, {'screen_name': 'team_prabhas', 'name': 'prabhas™ ᴿᵃᵈʰᵉˢʰʸᵃᵐ💞 11.03.2022', 'id': '1897323535'}, {'screen_name': 'rajwalraju', 'name': 'prabhas💞ᴿᵃᵈʰᵉˢʰʸᵃᵐ💞', 'id': '1161255413020602368'}]",[],['https://pbs.twimg.com/media/E80ZjA2VEAEFlUz.jpg'],0,16,48,"['happyindependencedayindia', 'prabhas', 'coronavirus', 'covid19', 'radheshyam']",[],https://twitter.com/Hemanth83419/status/1426824749200547844,False,,1,https://pbs.twimg.com/media/E80ZjA2VEAEFlUz.jpg,India,,,,,,[],,,,
216,1426803462579257346,1426803462579257346,2021-08-15 12:40:28 India Standard Time,2021-08-15,12:40:28,530,701332457816084483,mangeram0154,Indian first and last.,,"Brahmins sitting in to Sanatandharma Brahminism temples are  most poisonous and cancerious viruses, continue to be carriers of caste, communal hatred against SC ST OBC Minorities even after freedom, cause more harm than mosquitoes of malaria and dengue and coronavirus to Indians.",en,[],[],[],0,0,0,[],[],https://twitter.com/mangeram0154/status/1426803462579257346,False,,0,,India,,,,,,[],,,,
217,1426787615672389632,1426787615672389632,2021-08-15 11:37:30 India Standard Time,2021-08-15,11:37:30,530,759014011,10481824,MUKESH RATHOD,,#HappyindipendenceDay #Freedom #Covid19 #CoronaVirus MukeshRamgopalRathod #Ahmedabad #INDIA.  https://t.co/nrAUxfEuVr,hi,[],[],['https://pbs.twimg.com/media/E8z3xgGX0AEVtQx.jpg'],0,0,0,"['happyindipendenceday', 'freedom', 'covid19', 'coronavirus', 'ahmedabad', 'india']",[],https://twitter.com/10481824/status/1426787615672389632,False,,1,https://pbs.twimg.com/media/E8z3xgGX0AEVtQx.jpg,India,,,,,,[],,,,
218,1426787542364422145,1426787542364422145,2021-08-15 11:37:13 India Standard Time,2021-08-15,11:37:13,530,759014011,10481824,MUKESH RATHOD,,#HappyindipendenceDay #Freedom #Covid19 #CoronaVirus MukeshRamgopalRathod #Ahmedabad #INDIA.  https://t.co/RUV0MA2I2k,hi,[],[],['https://pbs.twimg.com/media/E8z3s2DWQAAm3TR.jpg'],0,0,0,"['happyindipendenceday', 'freedom', 'covid19', 'coronavirus', 'ahmedabad', 'india']",[],https://twitter.com/10481824/status/1426787542364422145,False,,1,https://pbs.twimg.com/media/E8z3s2DWQAAm3TR.jpg,India,,,,,,[],,,,
219,1426787469605818368,1426787469605818368,2021-08-15 11:36:55 India Standard Time,2021-08-15,11:36:55,530,759014011,10481824,MUKESH RATHOD,,#HappyindipendenceDay #Freedom #Covid19 #CoronaVirus MukeshRamgopalRathod #Ahmedabad #INDIA.  https://t.co/5V1DYeXy3X,hi,[],[],['https://pbs.twimg.com/media/E8z3oKoWYAQx6Ow.jpg'],0,0,0,"['happyindipendenceday', 'freedom', 'covid19', 'coronavirus', 'ahmedabad', 'india']",[],https://twitter.com/10481824/status/1426787469605818368,False,,1,https://pbs.twimg.com/media/E8z3oKoWYAQx6Ow.jpg,India,,,,,,[],,,,
220,1426787352333017089,1426787352333017089,2021-08-15 11:36:27 India Standard Time,2021-08-15,11:36:27,530,759014011,10481824,MUKESH RATHOD,,#HappyindipendenceDay #Freedom #Covid19 #CoronaVirus MukeshRamgopalRathod #Ahmedabad #INDIA.  https://t.co/4a6iohzBqJ,hi,[],[],['https://pbs.twimg.com/media/E8z3hvjX0AIV-Bf.jpg'],0,0,0,"['happyindipendenceday', 'freedom', 'covid19', 'coronavirus', 'ahmedabad', 'india']",[],https://twitter.com/10481824/status/1426787352333017089,False,,1,https://pbs.twimg.com/media/E8z3hvjX0AIV-Bf.jpg,India,,,,,,[],,,,
221,1426765270467502084,1426765270467502084,2021-08-15 10:08:43 India Standard Time,2021-08-15,10:08:43,530,1112965309663653890,chellam73628887,soundirarajan,,Coronavirus marriages home marriage small group marriages and low budget cost marriage  https://t.co/qol8tkWFA4,en,[],[],"['https://pbs.twimg.com/media/E8zjbcZVEAYeedI.jpg', 'https://pbs.twimg.com/media/E8zjbupVoAEz4Q5.jpg', 'https://pbs.twimg.com/media/E8zjb49VkAQI7bM.jpg', 'https://pbs.twimg.com/media/E8zjcqZUcAEyGjw.jpg']",0,0,0,[],[],https://twitter.com/chellam73628887/status/1426765270467502084,False,,1,https://pbs.twimg.com/media/E8zjbcZVEAYeedI.jpg,India,,,,,,[],,,,
222,1428418830682841091,1428418830682841091,2021-08-19 23:39:22 India Standard Time,2021-08-19,23:39:22,530,433205562,chitrakshh,Nandakumar,,"Nearly 40 million beneficiaries did not receive their second dose of a coronavirus vaccine within stipulated time, news agency PTI has reported citing the Union government’s response to a Right to Information.  https://t.co/EKVW3rmAzh",en,[],[],['https://pbs.twimg.com/media/E9LDWvvUYAAlWZV.jpg'],0,0,0,[],[],https://twitter.com/chitrakshh/status/1428418830682841091,False,,1,https://pbs.twimg.com/media/E9LDWvvUYAAlWZV.jpg,India,,,,,,[],,,,
223,1428397560276807688,1428397560276807688,2021-08-19 22:14:51 India Standard Time,2021-08-19,22:14:51,530,1201748690764849153,drpraveenkp,Dr.Praveen Kp,,"#Onam 2021 Of #SSBC_FAMILY🌼🌼🌼   That was an #Awesome_Day👍 For Team #SSBC..   This year, celebrations for the #Keralite festival 🌼🌼were muted because of coronavirus, here's a sneak peek into #onam_celebrations🌻🌻 of #SSBC family.    we wish you all a Very #Happy_Onam🌼🌼🌼  https://t.co/Q6tkYeF5p6",en,[],[],"['https://pbs.twimg.com/media/E9Kv9srWEAcURZP.jpg', 'https://pbs.twimg.com/media/E9Kv-r8XMAM5fDN.jpg', 'https://pbs.twimg.com/media/E9Kv_i4X0AsZgTf.jpg', 'https://pbs.twimg.com/media/E9KwAJ5XoAYnYhn.jpg']",0,0,2,"['onam', 'ssbc_family', 'awesome_day', 'ssbc', 'keralite', 'onam_celebrations', 'ssbc', 'happy_onam']",[],https://twitter.com/DrPraveenKp/status/1428397560276807688,False,,1,https://pbs.twimg.com/media/E9Kv9srWEAcURZP.jpg,India,,,,,,[],,,,
224,1428368534996881411,1427870496209608704,2021-08-19 20:19:31 India Standard Time,2021-08-19,20:19:31,530,722839161347055617,____puneet,⚡⚡⚡P,,@jaydarcy7 @RajeshP50380158 @AAnalytic_Con @MajorPoonia It's Corona Virus Not Coromavirus.  Seems Failed in English🤣🤣,en,[],[],[],4,0,1,[],[],https://twitter.com/____Puneet/status/1428368534996881411,False,,0,,India,,,,,,"[{'screen_name': 'jaydarcy7', 'name': 'Jay Darcy', 'id': '341098850'}, {'screen_name': 'RajeshP50380158', 'name': 'Rajesh Pal', 'id': '1256473430674767872'}, {'screen_name': 'AAnalytic_Con', 'name': 'AAnalytic Consultant', 'id': '1404418420070703115'}, {'screen_name': 'MajorPoonia', 'name': 'Major Surendra Poonia', 'id': '769108935726997504'}]",,,,
225,1428365528616169487,1428365528616169487,2021-08-19 20:07:34 India Standard Time,2021-08-19,20:07:34,530,635340467,jintu_bora,JINTU_BORA,,"Vaccines are fake. Don't worry, His Documents are also Fake. #fakevaccine #covid19 #coronavirus #india #fakecovishield #WHO #Seraminstitute @WHO @MoHFW_INDIA",en,"[{'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}]",[],[],0,0,0,"['fakevaccine', 'covid19', 'coronavirus', 'india', 'fakecovishield', 'who', 'seraminstitute']",[],https://twitter.com/JINTU_BORA/status/1428365528616169487,False,,0,,India,,,,,,[],,,,
226,1428363625052340230,1428363625052340230,2021-08-19 20:00:00 India Standard Time,2021-08-19,20:00:00,530,1428010333054988293,lionsslgcity,LIONS CLUB OF SILIGURI CITY,,"Never realised that behind the wicked roles you did in movies lied a kind man ready to help people day and night. If Coronavirus was a person,his heart would have melt down by your efforts. ￼God bless you Sir for working day and night. #sonusoodfoundation #SonuSood  #realhero  https://t.co/w3xu9xaGod",en,[],[],['https://pbs.twimg.com/media/E9KRJCoUYAgeEV4.jpg'],2,3,24,"['sonusoodfoundation', 'sonusood', 'realhero']",[],https://twitter.com/lionsslgcity/status/1428363625052340230,False,,1,https://pbs.twimg.com/media/E9KRJCoUYAgeEV4.jpg,India,,,,,,[],,,,
227,1428355304970801154,1428355304970801154,2021-08-19 19:26:56 India Standard Time,2021-08-19,19:26:56,530,410499334,trikutanews,Trikuta News Express,,"19 August 2021 : Bulletin on Novel Corona Virus ( #COVID19 ) #Jammu and #Kashmir reports 110 new positive cases, 318283 recovered so far  https://t.co/6hfa5ziQM2",en,[],[],['https://pbs.twimg.com/media/E9KJkscVIAg0orU.jpg'],0,1,1,"['covid19', 'jammu', 'kashmir']",[],https://twitter.com/TrikutaNews/status/1428355304970801154,False,,1,https://pbs.twimg.com/media/E9KJkscVIAg0orU.jpg,India,,,,,,[],,,,
228,1428341745763295241,1428341745763295241,2021-08-19 18:33:04 India Standard Time,2021-08-19,18:33:04,530,149585330,stigmabasea,Stigmabase | ASI,"{'type': 'Point', 'coordinates': [28.5974128, 77.19102783]}","INNR — There's no failing as an entrepreneur; only learning' – 35 quotes from Indian startup journeys: See also our special compilation of quotes related to India's coronavirus responses here. ... Once you do that, only then will you know if it works or…  https://t.co/IMj9nQwADQ",en,[],['http://dlvr.it/S5xRkK'],[],0,1,0,[],[],https://twitter.com/StigmabaseA/status/1428341745763295241,False,,0,,India,,,,,,[],,,,
229,1428219869812559882,1428219869812559882,2021-08-19 10:28:46 India Standard Time,2021-08-19,10:28:46,530,1304704845564141568,deepikacoach1,Healthcoach_deepika_hv,,Ever wondered what might be the reason your putting on Weight? #healthcare #health #covid #medicine #medical #doctor #nurse #hospital #healthylifestyle #coronavirus #doctors #wellness #healthy #healthyliving #love #nurses #surgery #pharmacy #fitness #nursing #skincare  https://t.co/0tmL1TgsJk,en,[],[],"['https://pbs.twimg.com/media/E9IOZIxVIAEWJYd.jpg', 'https://pbs.twimg.com/media/E9IOZUCUYAMnJOm.jpg', 'https://pbs.twimg.com/media/E9IOZjiVUAE2QkW.jpg', 'https://pbs.twimg.com/media/E9IOZuhVUAMsVui.jpg']",0,0,1,"['healthcare', 'health', 'covid', 'medicine', 'medical', 'doctor', 'nurse', 'hospital', 'healthylifestyle', 'coronavirus', 'doctors', 'wellness', 'healthy', 'healthyliving', 'love', 'nurses', 'surgery', 'pharmacy', 'fitness', 'nursing', 'skincare']",[],https://twitter.com/DEEPIKACOACH1/status/1428219869812559882,False,,1,https://pbs.twimg.com/media/E9IOZIxVIAEWJYd.jpg,India,,,,,,[],,,,
230,1428218554277527562,1428216803897929729,2021-08-19 10:23:33 India Standard Time,2021-08-19,10:23:33,530,3300663164,singhironman,Deepak Singh,,@htTweets Please ask @SerumInstIndia @adarpoonawalla to donate vaccine through our team to vaccinate waiters &amp; slum people in Mumbai who have not even received first dose. Vaccination 4 all is only the way to stop third wave of #coronavirus. @rha_india @narendramodi @OfficeofUT @PMOIndia,en,"[{'screen_name': 'seruminstindia', 'name': 'seruminstituteindia', 'id': '925599812510138368'}, {'screen_name': 'adarpoonawalla', 'name': 'adar poonawalla', 'id': '911182427782909952'}, {'screen_name': 'rha_india', 'name': 'robin hood army', 'id': '2937366582'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'officeofut', 'name': 'office of uddhav thackeray', 'id': '1144169755672113155'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}]",[],[],0,0,0,['coronavirus'],[],https://twitter.com/SinghIronman/status/1428218554277527562,False,,0,,India,,,,,,"[{'screen_name': 'htTweets', 'name': 'Hindustan Times', 'id': '36327407'}]",,,,
