,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
143,1396558297453400064,1396558297453400064,2021-05-24 01:36:59 India Standard Time,2021-05-24,01:36:59,530,823651934,utpalr1,Utpal,,#Indianvariantvirus.. Are you fed up with this word? How come all are using this #word casually rather than b.1617? Same #media does not have courage to tell #COVID19 as #chinesevirus. Let's trend this.. #b2305 #COVIDEmergency #CongressToolkitExposed #coronavirus #ChinaGenocida,en,[],[],[],0,2,2,"['indianvariantvirus', 'word', 'media', 'covid19', 'chinesevirus', 'b2305', 'covidemergency', 'congresstoolkitexposed', 'coronavirus', 'chinagenocida']",[],https://twitter.com/utpalr1/status/1396558297453400064,False,,0,,India,,,,,,[],,,,
144,1396552520068042752,1396552520068042752,2021-05-24 01:14:02 India Standard Time,2021-05-24,01:14:02,530,1066996351626436608,shyam404,raja baghel,,Corona virus cases in India  https://t.co/eijizFM1Kn,es,[],[],['https://pbs.twimg.com/media/E2GNHZjUcAABXvm.jpg'],0,0,2,[],[],https://twitter.com/shyam404/status/1396552520068042752,False,,1,https://pbs.twimg.com/media/E2GNHZjUcAABXvm.jpg,India,,,,,,[],,,,
145,1396550851355840513,1396550851355840513,2021-05-24 01:07:24 India Standard Time,2021-05-24,01:07:24,530,1066996351626436608,shyam404,raja baghel,,Corona virus cases in Madhya Pradesh  https://t.co/Bm1IET1kgf,ca,[],[],['https://pbs.twimg.com/media/E2GLmQjUYAA8ROJ.jpg'],0,0,1,[],[],https://twitter.com/shyam404/status/1396550851355840513,False,,1,https://pbs.twimg.com/media/E2GLmQjUYAA8ROJ.jpg,India,,,,,,[],,,,
146,1396548523202473985,1396548523202473985,2021-05-24 00:58:09 India Standard Time,2021-05-24,00:58:09,530,1394574383637688320,the_biotechguy,Priyanshu Das,,"#Mucormycosis is ravaging the country just as we are recovering from #coronavirus. Also known as #BlackFungus, it is making the condition of health workers dire. Watch the full video at  https://t.co/SQ0XdIer3X  @otvnews @CMO_Odisha @DMSundargarh  #COVID19India #Covid19IndiaHelp  https://t.co/TNM4XvM7xT",en,"[{'screen_name': 'otvnews', 'name': 'otv', 'id': '438152067'}, {'screen_name': 'cmo_odisha', 'name': 'cmo odisha', 'id': '4723068481'}, {'screen_name': 'dmsundargarh', 'name': 'collector and dm, sundargarh', 'id': '875965718306607106'}]",['https://youtu.be/C7wjg50Ox8M'],[],0,0,3,"['mucormycosis', 'coronavirus', 'blackfungus', 'covid19india', 'covid19indiahelp']",[],https://twitter.com/the_biotechguy/status/1396548523202473985,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1396548400980455427/pu/img/d3hDE7WWcEar2iMy.jpg,India,,,,,,[],,,,
147,1396542296179441664,1396542296179441664,2021-05-24 00:33:24 India Standard Time,2021-05-24,00:33:24,530,140341618,vishnoipriyanka,Vishnoi Priyanka,,"Pehle Corona Virus, Phir Black Fungus Ab White Fungus ..#BlackFungus #Corona #ChineseVirus #COVID19India #WhiteFungus  https://t.co/1gqqJona6b",lt,[],[],['https://pbs.twimg.com/media/E2GD0RlUUAURPe2.jpg'],1,0,1,"['blackfungus', 'corona', 'chinesevirus', 'covid19india', 'whitefungus']",[],https://twitter.com/vishnoipriyanka/status/1396542296179441664,False,,1,https://pbs.twimg.com/media/E2GD0RlUUAURPe2.jpg,India,,,,,,[],,,,
148,1396541400179609600,1396541400179609600,2021-05-24 00:29:50 India Standard Time,2021-05-24,00:29:50,530,1252248910577438720,arpittamrakar19,Arpit Tamrakar,,"""ख़ुद चराग़ बन के जल वक़्त के अँधेरे में भीख के उजालों से 'रौशनी' नहीं होती..!""  #CoronaPandemic #coronavirus @JM_Scindia ..  https://t.co/MdzcwqC0pt",hi,"[{'screen_name': 'jm_scindia', 'name': 'jyotiraditya m. scindia', 'id': '2892809359'}]",[],['https://pbs.twimg.com/media/E2GC-aOVEAA4bny.jpg'],0,0,3,"['coronapandemic', 'coronavirus']",[],https://twitter.com/ArpitTamrakar19/status/1396541400179609600,False,,1,https://pbs.twimg.com/media/E2GC-aOVEAA4bny.jpg,India,,,,,,[],,,,
149,1396534040203649025,1389433840461099009,2021-05-24 00:00:36 India Standard Time,2021-05-24,00:00:36,530,1038011088644624389,55659754bhaskar,Bhaskar Barkur.,,"@indianposten @DEBKANCHAN @ParveenKader @sibtehasan20 @twilightfairy @Tapan_999 @EmpoweringGoa @aayeff1 @MukandRita @iraniShenaz1958 @Tamil1947 @Ekam_Anekam @GandhianJumlas @RohanPandey__ @asmatasleem11 @Aafrin7866 @Nehasamee1 @mat_jane_de_yar @Jasminesmileyy @Joyjiyo @MrsYNV @priyapyadav18 @ShababRabbani1 @RavinderKapur2 @DilMeHindustan @jerryrajrod1 @shah_jagdeep @jayantsjy @outburstindia @Bachhawat1957 @iJasOberoi @MiniMenon @kapsology @rij79 @Vndnason @iScrew @scrapravi @Nikhil_P_B @ccfx135 @SatanicJumlas @IchbinUjjaini @watdehel @kukk44 @krishpachegonkr @KPadmaRani1 @DickDarryl @geetv79 @jairajp @amms28 @myogiadityanath His well wish is working now  with the support of corona virus.,....",en,[],[],[],0,0,0,[],[],https://twitter.com/55659754Bhaskar/status/1396534040203649025,False,,0,,India,,,,,,"[{'screen_name': 'indianposten', 'name': 'indianposten', 'id': '1372142103053152260'}, {'screen_name': 'DEBKANCHAN', 'name': 'Dk....', 'id': '50716058'}, {'screen_name': 'ParveenKader', 'name': 'Parveen Kader', 'id': '732973041416732672'}, {'screen_name': 'sibtehasan20', 'name': 'Rahul Gandhi', 'id': '4332121698'}, {'screen_name': 'twilightfairy', 'name': 'Priyanka Sachar', 'id': '11006362'}, {'screen_name': 'Tapan_999', 'name': 'Tapan Sharma', 'id': '910021234762457089'}, {'screen_name': 'EmpoweringGoa', 'name': 'Truth wins always', 'id': '747800332684623873'}, {'screen_name': 'aayeff1', 'name': 'aayeff', 'id': '2789449112'}, {'screen_name': 'MukandRita', 'name': 'Rita', 'id': '1231219848920752129'}, {'screen_name': 'iraniShenaz1958', 'name': 'Shenaz30', 'id': '1315946009852145665'}, {'screen_name': 'Tamil1947', 'name': 'Tamil', 'id': '1643849347'}, {'screen_name': 'RohanPandey__', 'name': 'Rohan Pandey 🇮🇳', 'id': '1128484903887048704'}, {'screen_name': 'asmatasleem11', 'name': 'Asma', 'id': '2914950325'}, {'screen_name': 'Aafrin7866', 'name': 'Aafrin', 'id': '1017654400309911553'}, {'screen_name': 'Nehasamee1', 'name': 'Neha samee', 'id': '972914927131279360'}, {'screen_name': 'mat_jane_de_yar', 'name': 'Jaane bhi do Yaro', 'id': '914189502800846849'}, {'screen_name': 'Jasminesmileyy', 'name': 'Jasmine', 'id': '1227046092577165312'}, {'screen_name': 'Joyjiyo', 'name': 'Jayati Gupta', 'id': '3413507921'}, {'screen_name': 'MrsYNV', 'name': 'Mrs.YNV✋', 'id': '858689066744860676'}, {'screen_name': 'priyapyadav18', 'name': 'Priya Yadav', 'id': '3300288798'}, {'screen_name': 'ShababRabbani1', 'name': 'Shabab Rabbani \u200fشباب ربانی', 'id': '1101109397940506625'}, {'screen_name': 'RavinderKapur2', 'name': 'Ravinder Kapur', 'id': '1197564487034753024'}, {'screen_name': 'DilMeHindustan', 'name': 'LadkiHindustani', 'id': '1107310280319647745'}, {'screen_name': 'jerryrajrod1', 'name': 'jerry  جیری راج', 'id': '3107325469'}, {'screen_name': 'shah_jagdeep', 'name': '⚡️Jagdeep Shah⚡️', 'id': '3301332866'}, {'screen_name': 'jayantsjy', 'name': 'Jayantsjy', 'id': '157983752'}, {'screen_name': 'outburstindia', 'name': 'pardeep kumar gupta', 'id': '828308264'}, {'screen_name': 'Bachhawat1957', 'name': 'Sushil bachhawat', 'id': '965986954578886656'}, {'screen_name': 'iJasOberoi', 'name': 'Jas Oberoi | ਜੱਸ ਓਬਰੌਏ', 'id': '75497040'}, {'screen_name': 'MiniMenon', 'name': 'Mini Menon', 'id': '730698806'}, {'screen_name': 'kapsology', 'name': 'Kapil', 'id': '95871559'}, {'screen_name': 'rij79', 'name': 'Riju Jhunjhunwala', 'id': '112661068'}, {'screen_name': 'Vndnason', 'name': 'Vandana Sonkar', 'id': '1090528754798153733'}, {'screen_name': 'iScrew', 'name': 'TheAgeOfBananas', 'id': '19872788'}, {'screen_name': 'scrapravi', 'name': 'CPI ML', 'id': '133210461'}, {'screen_name': 'Nikhil_P_B', 'name': 'NIKHIL P BHAGWAT (\u200f\u200e\u200eنکھل پی بھاگوت)🇮🇳🇮🇳🇮🇳', 'id': '520085140'}, {'screen_name': 'ccfx135', 'name': 'Prasad Shetty', 'id': '731151924720869376'}, {'screen_name': 'SatanicJumlas', 'name': 'Wg Cdr M Mujeeb (R)', 'id': '364054727'}, {'screen_name': 'IchbinUjjaini', 'name': 'Jaini /উজ্জয়িনী/ اجینی', 'id': '1596491418'}, {'screen_name': 'watdehel', 'name': 'Shalini', 'id': '74365244'}, {'screen_name': 'kukk44', 'name': 'Kukki44 ( \u200eانجنا ملھوترا )', 'id': '16804541'}, {'screen_name': 'krishpachegonkr', 'name': 'Krishna Pachegonker\u200f\u200eکرشنا پچیگونکر', 'id': '410628582'}, {'screen_name': 'KPadmaRani1', 'name': 'KPR', 'id': '797322229910376448'}, {'screen_name': 'DickDarryl', 'name': 'Big dick Darryl', 'id': '1356183395232047107'}, {'screen_name': 'geetv79', 'name': 'GeetV', 'id': '3025754858'}, {'screen_name': 'jairajp', 'name': 'Jairaj P', 'id': '43698075'}, {'screen_name': 'amms28', 'name': 'अमित शुक्ला', 'id': '105058868'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
150,1396530843837820929,1396530843837820929,2021-05-23 23:47:54 India Standard Time,2021-05-23,23:47:54,530,940113636105658368,nehagupta2_0,Neha Gupta,,#CoronaSecondWave #coronavirus #banglore #Karnataka #beds #business #COVID19India #COVIDEmergency #Emergency @BangaloreTimes1 @ndtv @ndtvindia @WIONews @SonuSood #SonuSood,und,"[{'screen_name': 'bangaloretimes1', 'name': 'bangalore times', 'id': '1897660434'}, {'screen_name': 'ndtv', 'name': 'ndtv', 'id': '37034483'}, {'screen_name': 'ndtvindia', 'name': 'ndtv india', 'id': '321271735'}, {'screen_name': 'wionews', 'name': 'wion', 'id': '711760467383877632'}, {'screen_name': 'sonusood', 'name': 'sonu sood', 'id': '295026890'}]",[],[],0,0,0,"['coronasecondwave', 'coronavirus', 'banglore', 'karnataka', 'beds', 'business', 'covid19india', 'covidemergency', 'emergency', 'sonusood']",[],https://twitter.com/nehagupta2_0/status/1396530843837820929,False,https://twitter.com/nehagupta2_0/status/1396524168909234177,0,,India,,,,,,[],,,,
151,1396530471912099840,1396530471912099840,2021-05-23 23:46:25 India Standard Time,2021-05-23,23:46:25,530,99274629,nittamchandel,Dr. Nittam Chandel,,Dr Fauci now 'not convinced' COVID-19 developed naturally; calls for origin to be probed: So President Trump was right then when he said virus originated from China ! @mikepompeo @SecBlinken @Arzookazmi30 @   https://t.co/Q1biwMASeQ #Fauci #coronavirus #SARS-CoV-2 #Wuhan,en,"[{'screen_name': 'mikepompeo', 'name': 'mike pompeo', 'id': '1163992520252153857'}, {'screen_name': 'secblinken', 'name': 'secretary antony blinken', 'id': '1350150750966603777'}, {'screen_name': 'arzookazmi30', 'name': 'arzoo kazmi 🇵🇰 ✒🖋🕊🕊', 'id': '1084388130940166144'}]",['https://www.republicworld.com/world-news/global-event-news/dr-fauci-now-not-convinced-covid-19-developed-naturally-calls-for-origin-to-be-probed.html'],[],0,1,1,"['fauci', 'coronavirus', 'sars', 'wuhan']",[],https://twitter.com/nittamchandel/status/1396530471912099840,False,,0,,India,,,,,,[],,,,
152,1396529914426183683,1396529914426183683,2021-05-23 23:44:12 India Standard Time,2021-05-23,23:44:12,530,1388213780060917760,shivamgautam774,Drx.Shivam gautam,,"बच्चों को कोरोना के संक्रमण से बचाने के लिए पैरेंट्स को क्या सावधानियां बरतनी चाहिए, देखिए क्या कह रहे हैं डॉक्टर्स | #Coronavirus    https://t.co/wkYJ870oAA @rajasthanroyals @BJP4Rajasthan @narendramodi @CMRajasthan @rajnathsingh",hi,"[{'screen_name': 'rajasthanroyals', 'name': 'rajasthan royals', 'id': '17082958'}, {'screen_name': 'bjp4rajasthan', 'name': 'bjp rajasthan', 'id': '1320141312'}, {'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'cmrajasthan', 'name': 'राजस्थान सरकार', 'id': '724999069345574912'}, {'screen_name': 'rajnathsingh', 'name': 'rajnath singh', 'id': '1346439824'}]",['https://www.aajtak.in/india/news/video/what-precautions-do-parents-need-to-take-to-protect-kids-from-corona-all-you-need-to-know-1259835-2021-05-23'],[],0,0,1,['coronavirus'],[],https://twitter.com/shivamgautam774/status/1396529914426183683,False,,0,,India,,,,,,[],,,,
153,1396529497457917953,1396529497457917953,2021-05-23 23:42:33 India Standard Time,2021-05-23,23:42:33,530,1388213780060917760,shivamgautam774,Drx.Shivam gautam,,राजस्थान में बच्चों पर कोरोना का कहर #Rajasthan #Coronavirus   https://t.co/R3jCGUd5yL @narendramodi @dmhardoi @BJP4Rajasthan @TwitterIndia,hi,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'dmhardoi', 'name': 'dm hardoi', 'id': '2723314034'}, {'screen_name': 'bjp4rajasthan', 'name': 'bjp rajasthan', 'id': '1320141312'}, {'screen_name': 'twitterindia', 'name': 'twitter india', 'id': '103770785'}]",['https://www.aajtak.in/programmes/khabardar/video/covid-infecting-children-rajasthan-karnataka-maharashtra-delhi-up-reports-cases-surge-1259851-2021-05-23'],[],0,0,1,"['rajasthan', 'coronavirus']",[],https://twitter.com/shivamgautam774/status/1396529497457917953,False,,0,,India,,,,,,[],,,,
154,1396528003421655041,1396528003421655041,2021-05-23 23:36:36 India Standard Time,2021-05-23,23:36:36,530,1372434400223264770,dtkajal,Dt Kajal Tyagi,,#coronavirus #dietitian #diet  https://t.co/Ywm1ZPQyIG,und,[],[],['https://pbs.twimg.com/media/E2F2z1AVEAAViNj.jpg'],0,0,1,"['coronavirus', 'dietitian', 'diet']",[],https://twitter.com/DtKajal/status/1396528003421655041,False,,1,https://pbs.twimg.com/media/E2F2z1AVEAAViNj.jpg,India,,,,,,[],,,,
155,1396526148746547201,1396526148746547201,2021-05-23 23:29:14 India Standard Time,2021-05-23,23:29:14,530,1360157299138957312,yellowtelegraph,Yellow Telegraph,,Union Health Minister Asks Baba Ramdev to Withdraw His Comment Against Allopathy Read ➡️  https://t.co/fPmpZjzI0d  #Ramdev #ArrestRamdev #ArrestBabaRamdev #Allopathy #COVID19 #coronavirus #India #YellowTelegraph  https://t.co/ujKSpPtM99,en,[],['https://cutt.ly/lb6IDsE'],['https://pbs.twimg.com/media/E2F1IWcUUAEV19r.jpg'],0,0,0,"['ramdev', 'arrestramdev', 'arrestbabaramdev', 'allopathy', 'covid19', 'coronavirus', 'india', 'yellowtelegraph']",[],https://twitter.com/Yellowtelegraph/status/1396526148746547201,False,,1,https://pbs.twimg.com/media/E2F1IWcUUAEV19r.jpg,India,,,,,,[],,,,
156,1396523869775749123,1396523869775749123,2021-05-23 23:20:11 India Standard Time,2021-05-23,23:20:11,530,1342714323379089408,krushnaiyc,Krushna A. Tawale,,"प्रधानमंत्रीजी का राष्ट्रधर्म होना चाहिए कि जो युवा लोगों की मदत करते हो उन्हे पक्ष,संघटन से परे प्रोत्साहित करना उनपर आरोप लगाना नही.! #ModiMustResign #ModiMadeDisaster #SOSIYC #indianeedsvaccines #CoronaSecondWave #coronavirus @INCMaharashtra @IYCMaha @INCIndia @satyajeettambe",hi,"[{'screen_name': 'incmaharashtra', 'name': 'maharashtra congress', 'id': '1372184863'}, {'screen_name': 'iycmaha', 'name': 'maharashtra youth congress', 'id': '3190684224'}, {'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}, {'screen_name': 'satyajeettambe', 'name': 'satyajeet tambe', 'id': '109332553'}]",[],[],0,0,6,"['modimustresign', 'modimadedisaster', 'sosiyc', 'indianeedsvaccines', 'coronasecondwave', 'coronavirus']",[],https://twitter.com/KrushnaIYC/status/1396523869775749123,False,https://twitter.com/IYC/status/1396500487608815616,0,,India,,,,,,[],,,,
157,1396520553910001668,1396520553910001668,2021-05-23 23:07:00 India Standard Time,2021-05-23,23:07:00,530,103502889,asrinfo,A.S.R-BH,,Suspending entry to the Kingdom from the countries on the Red List &amp; applying a precautionary quarantine to non-vaccinated persons from all countries  https://t.co/Kuu3ha57q5  #Bahrain #travel #COVID19  #coronavirus  #vaccinated #India #Nepal #Srilanka #Pakistan #Bangladesh #بحرين,en,[],['https://newsbahrain.wordpress.com/2021/05/23/suspending-entry-to-the-kingdom-from-the-countries-on-the-red-list-applying-a-precautionary-quarantine-to-non-vaccinated-persons-from-all-countries/'],[],0,0,0,"['bahrain', 'travel', 'covid19', 'coronavirus', 'vaccinated', 'india', 'nepal', 'srilanka', 'pakistan', 'bangladesh', 'بحرين']",[],https://twitter.com/asrinfo/status/1396520553910001668,False,,0,,India,,,,,,[],,,,
158,1396520344756785153,1396520344756785153,2021-05-23 23:06:10 India Standard Time,2021-05-23,23:06:10,530,1114681788,arun1994pt,Kumaragiri PT Arunkumar,,Waiting for moments when Corona get end my Frist status... #Corona2ndWave #Corona #SecondWave #coronavirus #COVIDー19  https://t.co/xfq8WJVXWo,en,[],[],[],0,0,1,"['corona2ndwave', 'corona', 'secondwave', 'coronavirus', 'covidー19']",[],https://twitter.com/arun1994pt/status/1396520344756785153,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1396520287085096961/pu/img/1SBjo_j55FMSV9Y1.jpg,India,,,,,,[],,,,
159,1396519034397413378,1396519034397413378,2021-05-23 23:00:58 India Standard Time,2021-05-23,23:00:58,530,41786801,srilankatweet,Sri Lanka Tweet 🇱🇰 💉,,So far today total 2959 coronavirus cases report in Sri Lanka. #LKA #SriLanka #COVID19SL #COVID19LK,es,[],[],[],0,24,83,"['lka', 'srilanka', 'covid19sl', 'covid19lk']",[],https://twitter.com/SriLankaTweet/status/1396519034397413378,False,,0,,India,,,,,,[],,,,
160,1397286071998758928,1397286071998758928,2021-05-26 01:48:54 India Standard Time,2021-05-26,01:48:54,530,173045916,imjhudy2,주디 . جودي . Jhudy 💖,,This Corona Virus issue at #MySecretTerrius and now Nipah Virus in #Dr_John. I'm 😱🤯,en,[],[],[],0,0,0,"['mysecretterrius', 'dr_john']",[],https://twitter.com/imjhudy2/status/1397286071998758928,False,,0,,India,,,,,,[],,,,
161,1397274689064501251,1397274689064501251,2021-05-26 01:03:40 India Standard Time,2021-05-26,01:03:40,530,1022294599,workpartygrow,Suraj Kumar,,Government new rule for corona test. #Corona #coronavirus #CoronavirusIndia #CoronaVirusUpdates #ICMR #BlackFungus #CoronavirusPandemic #COVID19,en,[],[],[],0,0,0,"['corona', 'coronavirus', 'coronavirusindia', 'coronavirusupdates', 'icmr', 'blackfungus', 'coronaviruspandemic', 'covid19']",[],https://twitter.com/workpartygrow/status/1397274689064501251,False,https://twitter.com/shilpakannan/status/1396756637155745795,0,,India,,,,,,[],,,,
