,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
190,1382346077538459654,1382346077538459654,2021-04-14 20:22:42 India Standard Time,2021-04-14,20:22:42,530,50338130,dhavalkulkarni,Dhaval Kulkarni (धवल कुलकर्णी) 🇮🇳,,"Hospitals running out of beds, frantic relatives and patients, short supply of oxygen and live-saving drugs. We are going over the brink. Very frustrating.   #COVID19 #COVID19India #Maharashtra #COVID #coronavirus #Corona #COVIDSecondWave #Mumbai",en,[],[],[],0,1,3,"['covid19', 'covid19india', 'maharashtra', 'covid', 'coronavirus', 'corona', 'covidsecondwave', 'mumbai']",[],https://twitter.com/dhavalkulkarni/status/1382346077538459654,False,,0,,India,,,,,,[],,,,
191,1382345889885212676,1382345889885212676,2021-04-14 20:21:57 India Standard Time,2021-04-14,20:21:57,530,906986323352809472,rksinha_99,R kumar Sinha,,मात्र एक बीमार  को OXYGEN देने में पूरा इंसान बिखर गया.. सोचो पूरे सृष्टि को OXYGEN देने की  व्यवस्था कैसी होगी.. ईश्वर को धन्यवाद दो.. एक वृक्ष लगाओ... #CoronaCurfew  #CoronavirusIndia  #CoronaVaccine  #Corona  #coronavirus  #coronainmaharashtra  #coronavaccination  https://t.co/RdGZSrNi4y,hi,[],[],['https://pbs.twimg.com/media/Ey8UQrGWUAAP5_L.jpg'],0,0,0,"['coronacurfew', 'coronavirusindia', 'coronavaccine', 'corona', 'coronavirus', 'coronainmaharashtra', 'coronavaccination']",[],https://twitter.com/rksinha_99/status/1382345889885212676,False,,1,https://pbs.twimg.com/media/Ey8UQrGWUAAP5_L.jpg,India,,,,,,[],,,,
192,1382341611300868101,1382341611300868101,2021-04-14 20:04:57 India Standard Time,2021-04-14,20:04:57,530,1069980666995982336,rakshityadav25,Journalist_Rakshit Yadav,,"कोरोना को लेकर सीएम गहलोत का बड़ा फैसला गृह विभाग की नई गाइडलाइंस जारी, सभी नगरीय क्षेत्रों में शाम 6 बजे से लागू होगा नाइट कर्फ़्यू, शाम 5 बजे बंद हो जाएंगे बाजार, 4 बजे सरकारी दफ्तर होंगे बंद   #Covid19 #CoronaPandemic #CoronaVirus #राजस्थान #Rajasthan",hi,[],[],[],0,0,0,"['covid19', 'coronapandemic', 'coronavirus', 'राजस्थान', 'rajasthan']",[],https://twitter.com/RakshitYadav25/status/1382341611300868101,False,,0,,India,,,,,,[],,,,
193,1382338880460914696,1382338880460914696,2021-04-14 19:54:06 India Standard Time,2021-04-14,19:54:06,530,892612580396552196,harshal_rj,Harshal Jadhav,,#महाराष्ट्रद्रोही यावर काहीच बोलणार नाहीत... उलट #वकिलीगिरी सुरु करतील...    https://t.co/LyXMkASP0M  #UttarPradesh  #CoronaVirus #CoronaHub,mr,[],['https://www.amarujala.com/lucknow/why-uttar-pradesh-is-becoming-new-corona-hub'],[],0,1,3,"['महाराष्ट्रद्रोही', 'वकिलीगिरी', 'uttarpradesh', 'coronavirus', 'coronahub']",[],https://twitter.com/harshal_rj/status/1382338880460914696,False,,0,,India,,,,,,[],,,,
194,1382338501740437504,1382338501740437504,2021-04-14 19:52:36 India Standard Time,2021-04-14,19:52:36,530,2517770803,sajuperumal,Jesus Christ,,Please treat all journalists as front line workers and give them free corona virus vaccine on urgent basis .@narendramodi @narendramodi_in @netanyahu @AmitShah,en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'narendramodi_in', 'name': 'narendramodi_in', 'id': '296612629'}, {'screen_name': 'netanyahu', 'name': 'benjamin netanyahu', 'id': '17061263'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}]",[],[],0,1,1,[],[],https://twitter.com/SajuPerumal/status/1382338501740437504,False,,0,,India,,,,,,[],,,,
195,1382338035728093185,1382338035728093185,2021-04-14 19:50:44 India Standard Time,2021-04-14,19:50:44,530,1281620693663092736,sonusha79296883,Sonu Sharma,,"@RakeshRoshan_N  Sir you make your next film #kriss4 based on the #coronavirus.The most important point in this, is how the corona virus becomes inactive during the election.",en,[],[],[],0,0,0,"['kriss4', 'coronavirus']",[],https://twitter.com/SonuSha79296883/status/1382338035728093185,False,,0,,India,,,,,,[],,,,
196,1382333150748086275,1382333150748086275,2021-04-14 19:31:20 India Standard Time,2021-04-14,19:31:20,530,252535270,mohdmuharraqi,Mohammed A. Al-Muharraqi,,Third dose of #Sinopharm coronavirus vaccine needed in #UAE after low immune response...  #COVID19 #Bahrain #الصنقل    https://t.co/baKWvHfpQL,en,[],['https://www.washingtonpost.com/world/middle_east/uae-sinopharm-third-dose/2021/03/21/588fcf0a-8a26-11eb-a33e-da28941cb9ac_story.html'],[],0,0,0,"['sinopharm', 'uae', 'covid19', 'bahrain', 'الصنقل']",[],https://twitter.com/MohdMuharraqi/status/1382333150748086275,False,,0,,India,,,,,,[],,,,
197,1384291939814494211,1384291939814494211,2021-04-20 05:14:52 India Standard Time,2021-04-20,05:14:52,530,3061846928,blrcongress,MD Sadiq Shariff,,Get well soon @PManmohansingh our nation needs you badly #coronavirus,en,"[{'screen_name': 'pmanmohansingh', 'name': 'manmohan singh', 'id': '735889095960997888'}]",[],[],0,0,0,['coronavirus'],[],https://twitter.com/blrcongress/status/1384291939814494211,False,,0,,India,,,,,,[],,,,
198,1384291392214618113,1384291392214618113,2021-04-20 05:12:41 India Standard Time,2021-04-20,05:12:41,530,1240185411462283264,bihariraja28,꧁𝕳𝖎𝖒𝖆𝖓𝖘𝖍𝖚 𝖘𝖍𝖊𝖐𝖍𝖆𝖗 𝕻𝖆𝖘𝖜𝖆𝖓 ꧂,,"बिहार में पांच सिलेंडर के साथ पांच बाउंसर! समझें हालत कितने संगीन हैं, चिंताजनक है। #coronavirus #COVIDSecondWaveInIndia  #BiharFightsCorona  https://t.co/BykudbAPCM",hi,[],[],['https://pbs.twimg.com/media/EzX9rzjVEAMoqyO.jpg'],0,0,0,"['coronavirus', 'covidsecondwaveinindia', 'biharfightscorona']",[],https://twitter.com/bihariRAJA28/status/1384291392214618113,False,,1,https://pbs.twimg.com/media/EzX9rzjVEAMoqyO.jpg,India,,,,,,[],,,,
199,1384290906719670274,1384290906719670274,2021-04-20 05:10:45 India Standard Time,2021-04-20,05:10:45,530,1291029083040579585,maliksh48015840,Malik shahzad,,"India reports 1,757 new #coronavirus deaths, the biggest one day increase on record, and 256,828 new cases #COVIDSecondWave",en,[],[],[],0,0,1,"['coronavirus', 'covidsecondwave']",[],https://twitter.com/Maliksh48015840/status/1384290906719670274,False,,0,,India,,,,,,[],,,,
200,1384286684183875584,1384286684183875584,2021-04-20 04:53:58 India Standard Time,2021-04-20,04:53:58,530,1196322664467460096,chishtysarwar,Syed Sarwar Chishty,,Jab vote dharm ke naam par de rahe hain to corona bhi dharm ke naam par prasad samajh kar janta lele hosptials to mange nahi the musalmano ki nafrat se guzara karo #coronavirus  #CoronaCurfew  #BjpResponsibleForCoronaInIndia  #BJPFailsIndia,hi,[],[],[],3,2,13,"['coronavirus', 'coronacurfew', 'bjpresponsibleforcoronainindia', 'bjpfailsindia']",[],https://twitter.com/ChishtySarwar/status/1384286684183875584,False,,0,,India,,,,,,[],,,,
201,1384262074528718851,1384262074528718851,2021-04-20 03:16:11 India Standard Time,2021-04-20,03:16:11,530,1230180054279376902,svalekhn,स्वलेखन (svalekhn),,जीत हार भूलकर । हार को जीत में बदल कर ।। अब तू आगे बढ़ता चल । परायों का तू पेट भर ।।                           विदित मित्तल @svalekhn #svalekhn #coronavirus #gocoronago #StaySafe #CoronaPandemic #CoronaSecondWave #StrongerTogether #FightagainstCoronavirus  https://t.co/1I91U3ZR2S,hi,"[{'screen_name': 'svalekhn', 'name': 'स्वलेखन (svalekhn)', 'id': '1230180054279376902'}]",[],['https://pbs.twimg.com/media/EzXjA7aUUAQOZKg.jpg'],0,0,0,"['svalekhn', 'coronavirus', 'gocoronago', 'staysafe', 'coronapandemic', 'coronasecondwave', 'strongertogether', 'fightagainstcoronavirus']",[],https://twitter.com/svalekhn/status/1384262074528718851,False,,1,https://pbs.twimg.com/media/EzXjA7aUUAQOZKg.jpg,India,,,,,,[],,,,
202,1384260086361518084,1384260086361518084,2021-04-20 03:08:17 India Standard Time,2021-04-20,03:08:17,530,1286020121325182977,arifkha55079098,Arifkhan,,"अगर ""भक्तों"" को ""कोरोना"" हो जाये, तो वह  अपना इलाज कहाँ कराएंगे, कांग्रेस के बनाये  हुए ""अस्पतालों"" में या ""मोदी जी"" केे बनाये  हुए ""शौचालयो"" में....!!!😉😉🤣🤣  #coronavirus  #कोरोना @NikhilDwivedi_",hi,"[{'screen_name': 'nikhildwivedi_', 'name': 'nikhil dwivedi', 'id': '2714350802'}]",[],[],0,0,0,"['coronavirus', 'कोरोना']",[],https://twitter.com/Arifkha55079098/status/1384260086361518084,False,,0,,India,,,,,,[],,,,
203,1384253684792512514,1384253684792512514,2021-04-20 02:42:51 India Standard Time,2021-04-20,02:42:51,530,1335695771174395904,rohitbindreshp1,Voice of indians,,C̲o̲r̲o̲n̲a̲v̲irus failane Ka̲ jimmedaar Kaun Hai,in,[],[],[],0,0,0,[],[],https://twitter.com/ROHITBINDRESHP1/status/1384253684792512514,False,,0,,India,,,,,,[],,,,
204,1384250899384586243,1384250899384586243,2021-04-20 02:31:47 India Standard Time,2021-04-20,02:31:47,530,1250116796285202432,jaspreetkaurpo2,Jaspreetkaur Popali,,#Delhi #coronavirus #CovidInfoIndia #CovidIndiaInfo #UPDATE #Remdesivir  https://t.co/uFW9leEirX,und,[],[],['https://pbs.twimg.com/media/EzXY2a_VcAcMJfr.jpg'],0,1,0,"['delhi', 'coronavirus', 'covidinfoindia', 'covidindiainfo', 'update', 'remdesivir']",[],https://twitter.com/JaspreetkaurPo2/status/1384250899384586243,False,,1,https://pbs.twimg.com/media/EzXY2a_VcAcMJfr.jpg,India,,,,,,[],,,,
205,1384243872516087811,1384243872516087811,2021-04-20 02:03:51 India Standard Time,2021-04-20,02:03:51,530,509062549,sabinerizwan,Sabine Rizwan,,"I know I’m a few years late but Contagion is completely on Corona virus, right?? From coming from bats to fighting for things in the super market. Howwww??? 🤯🤯🤯",en,[],[],[],3,0,9,[],[],https://twitter.com/sabinerizwan/status/1384243872516087811,False,,0,,India,,,,,,[],,,,
206,1384241154628100096,1384241154628100096,2021-04-20 01:53:03 India Standard Time,2021-04-20,01:53:03,530,1312047822934618112,dakhilalkuwait,داخل الكويت,,"#Kuwait Ministry of #Education declared on Monday that all its teaching and administrative staff, registered on the Ministry of #Health site, have been vaccinated against the novel coronavirus (COVID-19).  https://t.co/HqnUDWBiJf",en,[],[],['https://pbs.twimg.com/media/EzXP_P7VgAYIC17.jpg'],1,0,0,"['kuwait', 'education', 'health']",[],https://twitter.com/dakhilalkuwait/status/1384241154628100096,False,,1,https://pbs.twimg.com/media/EzXP_P7VgAYIC17.jpg,India,,,,,,[],,,,
207,1384240747713466373,1384240747713466373,2021-04-20 01:51:26 India Standard Time,2021-04-20,01:51:26,530,364826936,ishtiaq787,Ishtiaq Khan,,Baba Ramdev and Patanjali should treat its workers Who got inflected with #coronavirus with cow dung and Gau Muttra..  https://t.co/lIhg79FING,en,[],[],"['https://pbs.twimg.com/media/EzXPlRAUUAAQkfV.jpg', 'https://pbs.twimg.com/media/EzXPlfYVUAEik6N.jpg', 'https://pbs.twimg.com/media/EzXPmnJUcAcaGf3.jpg', 'https://pbs.twimg.com/media/EzXPnObUYAss0Ba.jpg']",0,0,0,['coronavirus'],[],https://twitter.com/ishtiaq787/status/1384240747713466373,False,https://twitter.com/_garrywalia/status/1384164008488411138,1,https://pbs.twimg.com/media/EzXPlRAUUAAQkfV.jpg,India,,,,,,[],,,,
208,1384239993191768070,1384239993191768070,2021-04-20 01:48:26 India Standard Time,2021-04-20,01:48:26,530,152129623,vasu_patnaik,Vasu Patnaik😷😷🎼🎼🎹🎹,,Perfect 👌👌 @RGVzoomin 🤟🤟RGV Super Explanation on Corona Virus End | TV5 Murthy | Ram Gopal Varma...  https://t.co/MlBZzk0ODR via @YouTube,en,"[{'screen_name': 'rgvzoomin', 'name': 'ram gopal varma', 'id': '43017766'}, {'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/Ygv2lpXStcQ'],[],0,0,1,[],[],https://twitter.com/vasu_patnaik/status/1384239993191768070,False,,0,,India,,,,,,[],,,,
209,1384234966641352717,1384234966641352717,2021-04-20 01:28:28 India Standard Time,2021-04-20,01:28:28,530,854702226,digitalshahbaz_,ShahbaZ ShaiKh,,Brilliant piece of work  https://t.co/J7GT0P7l45  👏👌👆most useful  Great work @WoCharLog   #COVIDSecondWave #COVID19Vaccine #coronavirus #IndiaFightsCorona,en,"[{'screen_name': 'wocharlog', 'name': 'चार लोग 2.0', 'id': '1062277773362753536'}]",['http://covidfacts.in'],[],0,0,0,"['covidsecondwave', 'covid19vaccine', 'coronavirus', 'indiafightscorona']",[],https://twitter.com/digitalshahbaz_/status/1384234966641352717,False,,0,,India,,,,,,[],,,,
210,1384232279006879751,1384232279006879751,2021-04-20 01:17:47 India Standard Time,2021-04-20,01:17:47,530,58457204,reeteshkhare,Reetessh Khare 'Sabrr' / रीतेश खरे 'सब्र',"{'type': 'Point', 'coordinates': [23.17419, 79.93137]}",|| power of prayers ||  For one &amp; all.  #Covid19India #coronavirusindia #COVID19 #COVIDVaccination #CoronaVaccination #covid #coronavirus #Coronaviruspandemic @ मेरा शहर जबलपुर  https://t.co/yHijpRRz8g,und,[],['https://www.instagram.com/p/CN3B0eMJtj9/?igshid=1kc9d7qgr2ap2'],[],0,0,0,"['covid19india', 'coronavirusindia', 'covid19', 'covidvaccination', 'coronavaccination', 'covid', 'coronavirus', 'coronaviruspandemic']",[],https://twitter.com/reeteshkhare/status/1384232279006879751,False,,0,,India,,,,,,[],,,,
211,1384229738722467844,1384229738722467844,2021-04-20 01:07:42 India Standard Time,2021-04-20,01:07:42,530,1207523556482895872,ashraf4355,Md Ashrafullah,,"जो साया से सभी को उस #शज़र को भेज दे मेरे मौला, 🤲 जो सबका दर्द समझे उस #बशर को भेज दे मेरे मौला, 🤲 नए हाकिम की #ना_इंसाफीयां है ज़ुल्म की हद तक,🤲  हुकूमत के लिए #हज़रत_उमर को भेज दे मेरे मौला।🤲  #COVID19 #COVID19Vaccine #coronavirus",hi,[],[],[],0,0,1,"['शज़र', 'बशर', 'ना_इंसाफीयां', 'हज़रत_उमर', 'covid19', 'covid19vaccine', 'coronavirus']",[],https://twitter.com/Ashraf4355/status/1384229738722467844,False,,0,,India,,,,,,[],,,,
212,1384227733681557509,1384227733681557509,2021-04-20 00:59:44 India Standard Time,2021-04-20,00:59:44,530,1295416921446211584,vrrajendran8,V.R.Rajendran,,The Great Personality &amp; Formar PM Of India &amp;World Economist Dr. Manmohan Singh Speedy Recovered from inflicted Corona Virus. I Pray The Nature to give  Strength to Our Colman of INDIA By.Rajendran V.R. WhatsApp no.9944546259. PUDUCHERRY. INDIA.  https://t.co/SB0zipYVYZ,en,[],[],['https://pbs.twimg.com/media/EzXDyBtVUAYdemF.jpg'],1,0,1,[],[],https://twitter.com/VRRajendran8/status/1384227733681557509,False,,1,https://pbs.twimg.com/media/EzXDyBtVUAYdemF.jpg,India,,,,,,[],,,,
213,1384226348810395650,1384226348810395650,2021-04-20 00:54:13 India Standard Time,2021-04-20,00:54:13,530,940287664325926912,sumitsengar1979,Sumit Sengar,,रायपुर में इनकी कोई मदद कर सकता है क्या #COVIDSecondWave #coronavirus @RaipurPoliceCG @raipur @SakalleyTanmay  https://t.co/IWSu8Hb4pG,hi,"[{'screen_name': 'raipurpolicecg', 'name': 'raipur police', 'id': '1098200294721085441'}, {'screen_name': 'raipur', 'name': 'raipur', 'id': '8881522'}, {'screen_name': 'sakalleytanmay', 'name': 'tanmay', 'id': '1640535907'}]",[],['https://pbs.twimg.com/media/EzXChv1UYAA9mA-.jpg'],2,0,2,"['covidsecondwave', 'coronavirus']",[],https://twitter.com/SumitSengar1979/status/1384226348810395650,False,,1,https://pbs.twimg.com/media/EzXChv1UYAA9mA-.jpg,India,,,,,,[],,,,
214,1384225630674325509,1384225630674325509,2021-04-20 00:51:22 India Standard Time,2021-04-20,00:51:22,530,708722405531758592,garghimanshu141,Himanshu Garg,,"आज के जलसों में देखो एक गूंगा गा रहा, और बहरों का वो रेला नाचता महफ़िल में है #coronavirus",hi,[],[],[],0,1,1,['coronavirus'],[],https://twitter.com/garghimanshu141/status/1384225630674325509,False,,0,,India,,,,,,[],,,,
215,1384225046420279302,1384225046420279302,2021-04-20 00:49:03 India Standard Time,2021-04-20,00:49:03,530,1349425656342351874,faiyazali_313,FaIyaZ ALI,,@Amitjanhit @khanumarfa @Shehla_Rashid @KanganaTeam @RanaAyyub @AIMPLB_Official @JNUSUofficial @AMUofficialPRO @JamiatUlama_in @jmiu_official #BJP #WhereIsPM @munawar0018 @myogiadityanath @myogiadityanath @UmarKhalidJNU @Kaguambitious #coronavirus #CoronavirusIndia #RSS #AIMIM  https://t.co/yb33hVNgq0,und,"[{'screen_name': 'khanumarfa', 'name': 'arfa khanum sherwani', 'id': '113571686'}, {'screen_name': 'shehla_rashid', 'name': 'shehla rashid', 'id': '194022170'}, {'screen_name': 'kanganateam', 'name': 'kangana ranaut', 'id': '3946905252'}, {'screen_name': 'ranaayyub', 'name': 'rana ayyub', 'id': '268676434'}, {'screen_name': 'aimplb_official', 'name': 'all india muslim personal law board', 'id': '954537278478708737'}, {'screen_name': 'jnusuofficial', 'name': 'jnusu', 'id': '1189718491487588352'}, {'screen_name': 'amuofficialpro', 'name': 'aligarh muslim university', 'id': '989170005257355264'}, {'screen_name': 'jamiatulama_in', 'name': 'jamiat ulama-i-hind', 'id': '1035740054814113793'}, {'screen_name': 'jmiu_official', 'name': 'jamia millia islamia (central university)', 'id': '1151792319982473216'}, {'screen_name': 'munawar0018', 'name': 'munawar faruqui', 'id': '217722834'}, {'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}, {'screen_name': 'myogiadityanath', 'name': 'yogi adityanath', 'id': '3437532637'}, {'screen_name': 'umarkhalidjnu', 'name': 'umar khalid', 'id': '721093982042791936'}, {'screen_name': 'kaguambitious', 'name': 'chap 🧰🌟', 'id': '1207720634891014144'}]",[],['https://pbs.twimg.com/media/EzXBV5vUUAQjnmj.jpg'],0,0,0,"['bjp', 'whereispm', 'coronavirus', 'coronavirusindia', 'rss', 'aimim']",[],https://twitter.com/faiyazali_313/status/1384225046420279302,False,,1,https://pbs.twimg.com/media/EzXBV5vUUAQjnmj.jpg,India,,,,,,[],,,,
